depth,z,date_iso,filepath,mean_temp,std_temp,min_temp,max_temp,missing_fraction
4,135,2024-05-14,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z135.png,16.188207626342773,0.5878886580467224,15.08899974822998,17.139999389648438,0.05524553571428571
4,136,2024-05-15,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z136.png,16.200464248657227,0.5103909969329834,15.246999740600586,17.099000930786133,0.05524553571428571
4,137,2024-05-16,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z137.png,16.23184585571289,0.41220247745513916,15.359000205993652,17.009000778198242,0.05524553571428571
4,138,2024-05-17,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z138.png,16.200225830078125,0.4059675335884094,15.300000190734863,17.020999908447266,0.05524553571428571
4,139,2024-05-18,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z139.png,16.186838150024414,0.4298364520072937,15.177000045776367,17.053558349609375,0.05524553571428571
4,140,2024-05-19,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z140.png,16.16883087158203,0.48762717843055725,14.949000358581543,17.12743377685547,0.05524553571428571
4,141,2024-05-20,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z141.png,16.332704544067383,0.4733373820781708,15.207513809204102,17.23332405090332,0.05524553571428571
4,142,2024-05-21,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z142.png,16.448942184448242,0.4474216103553772,15.524107933044434,17.335107803344727,0.05524553571428571
4,143,2024-05-22,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z143.png,16.05810546875,0.5473409295082092,14.749622344970703,17.145999908447266,0.05524553571428571
4,144,2024-05-23,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z144.png,16.14476203918457,0.5416318774223328,14.732486724853516,17.198999404907227,0.05524553571428571
4,145,2024-05-24,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z145.png,16.416112899780273,0.466354101896286,15.257810592651367,17.386999130249023,0.05524553571428571
4,146,2024-05-25,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z146.png,16.591352462768555,0.481913298368454,15.518649101257324,17.417999267578125,0.05524553571428571
4,147,2024-05-26,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z147.png,15.923720359802246,0.6214948296546936,14.732000350952148,17.059999465942383,0.05524553571428571
4,148,2024-05-27,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z148.png,15.61812973022461,0.5556334257125854,14.484703063964844,16.746999740600586,0.05524553571428571
4,149,2024-05-28,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z149.png,15.630156517028809,0.5335017442703247,14.35051441192627,16.64699935913086,0.05524553571428571
4,150,2024-05-29,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z150.png,15.743938446044922,0.5239228010177612,14.54240608215332,16.815000534057617,0.05524553571428571
4,151,2024-05-30,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z151.png,15.90898323059082,0.4457961320877075,14.92575740814209,17.03499984741211,0.05524553571428571
4,152,2024-05-31,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z152.png,16.119728088378906,0.37523186206817627,15.180000305175781,17.184999465942383,0.05524553571428571
4,153,2024-06-01,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z153.png,16.487112045288086,0.22975817322731018,15.843000411987305,17.235000610351562,0.05524553571428571
4,154,2024-06-02,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z154.png,16.94594383239746,0.10888119786977768,16.637630462646484,17.514999389648438,0.05524553571428571
4,155,2024-06-03,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z155.png,17.407758712768555,0.09179175645112991,17.091999053955078,17.823999404907227,0.05524553571428571
4,156,2024-06-04,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z156.png,17.659086227416992,0.14309896528720856,17.121999740600586,17.96500015258789,0.05524553571428571
4,157,2024-06-05,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z157.png,17.353792190551758,0.21403610706329346,16.441999435424805,17.635351181030273,0.05524553571428571
4,158,2024-06-06,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z158.png,17.237171173095703,0.4197656810283661,15.904000282287598,17.748783111572266,0.05524553571428571
4,159,2024-06-07,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z159.png,17.45805549621582,0.3353833556175232,16.393999099731445,17.950000762939453,0.05524553571428571
4,160,2024-06-08,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z160.png,17.73212432861328,0.2630925178527832,16.97100067138672,18.124919891357422,0.05524553571428571
4,161,2024-06-09,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z161.png,17.831249237060547,0.2194540649652481,17.211000442504883,18.169946670532227,0.05524553571428571
4,162,2024-06-10,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z162.png,17.40262794494629,0.24709662795066833,16.5049991607666,17.756189346313477,0.05524553571428571
4,163,2024-06-11,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z163.png,16.619060516357422,0.5077662467956543,15.447999954223633,17.31800079345703,0.05524553571428571
4,164,2024-06-12,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z164.png,16.470684051513672,0.5854544639587402,15.17286491394043,17.33099937438965,0.05524553571428571
4,165,2024-06-13,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z165.png,16.713268280029297,0.5374967455863953,15.586999893188477,17.60300064086914,0.05524553571428571
4,166,2024-06-14,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z166.png,16.4918212890625,0.5102814435958862,15.343999862670898,17.384000778198242,0.05524553571428571
4,167,2024-06-15,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z167.png,16.50815773010254,0.5252572894096375,15.418000221252441,17.509000778198242,0.05524553571428571
4,168,2024-06-16,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z168.png,16.96297264099121,0.45946916937828064,15.97599983215332,17.829999923706055,0.05524553571428571
4,169,2024-06-17,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z169.png,17.279525756835938,0.3953942656517029,16.44332504272461,18.014999389648438,0.05524553571428571
4,170,2024-06-18,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z170.png,17.528459548950195,0.34610921144485474,16.89299964904785,18.15248680114746,0.05524553571428571
4,171,2024-06-19,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z171.png,17.240999221801758,0.35244691371917725,16.177000045776367,17.853954315185547,0.05524553571428571
4,172,2024-06-20,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z172.png,16.80776596069336,0.5931472778320312,15.14900016784668,17.804000854492188,0.05524553571428571
4,173,2024-06-21,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z173.png,16.45368003845215,0.7277088761329651,14.468892097473145,17.76300048828125,0.05524553571428571
4,174,2024-06-22,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z174.png,16.4171085357666,0.7761420607566833,14.307188987731934,17.777999877929688,0.05524553571428571
4,175,2024-06-23,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z175.png,16.564990997314453,0.7866339087486267,14.727784156799316,17.9060001373291,0.05524553571428571
4,176,2024-06-24,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z176.png,16.63107681274414,0.7835667729377747,15.065999984741211,18.014999389648438,0.05524553571428571
4,177,2024-06-25,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z177.png,16.78790855407715,0.6883866786956787,15.529000282287598,18.11400032043457,0.05524553571428571
4,178,2024-06-26,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z178.png,17.103851318359375,0.5339881777763367,15.904999732971191,18.28700065612793,0.05524553571428571
4,179,2024-06-27,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z179.png,17.289955139160156,0.39048290252685547,16.490999221801758,18.170000076293945,0.05524553571428571
4,180,2024-06-28,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z180.png,17.35948944091797,0.34090402722358704,16.437000274658203,17.996801376342773,0.05524553571428571
4,181,2024-06-29,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z181.png,17.59848976135254,0.3536137044429779,16.65399932861328,18.32480239868164,0.05524553571428571
4,182,2024-06-30,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z182.png,17.804454803466797,0.3794953227043152,16.577999114990234,18.52737045288086,0.05524553571428571
4,183,2024-07-01,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z183.png,17.719497680664062,0.5186643600463867,16.030000686645508,18.510000228881836,0.05524553571428571
4,184,2024-07-02,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z184.png,17.26930809020996,0.6887573599815369,15.465999603271484,18.406999588012695,0.05524553571428571
4,185,2024-07-03,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z185.png,17.13150978088379,0.8021916151046753,15.206000328063965,18.6562442779541,0.05524553571428571
4,186,2024-07-04,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z186.png,17.464895248413086,0.7592572569847107,15.61299991607666,19.150909423828125,0.05524553571428571
4,187,2024-07-05,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z187.png,16.898210525512695,0.9394110441207886,15.062000274658203,18.804000854492188,0.05524553571428571
4,188,2024-07-06,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z188.png,16.50896453857422,0.9511367082595825,14.642162322998047,18.489999771118164,0.05524553571428571
4,189,2024-07-07,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z189.png,16.815183639526367,0.9383793473243713,14.972702980041504,18.572999954223633,0.05524553571428571
4,190,2024-07-08,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z190.png,17.804729461669922,0.776469886302948,15.914189338684082,18.815000534057617,0.05524553571428571
4,191,2024-07-09,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z191.png,18.3106746673584,0.6736382246017456,16.460702896118164,18.972000122070312,0.05524553571428571
4,192,2024-07-10,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z192.png,18.57402229309082,0.6993222236633301,16.765945434570312,19.322288513183594,0.05524553571428571
4,193,2024-07-11,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z193.png,18.302892684936523,0.7121845483779907,16.47599983215332,19.133882522583008,0.05524553571428571
4,194,2024-07-12,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z194.png,17.998483657836914,0.7786198258399963,15.925000190734863,18.99881935119629,0.05524553571428571
4,195,2024-07-13,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z195.png,18.22215461730957,0.6478755474090576,16.253000259399414,19.100135803222656,0.05524553571428571
4,196,2024-07-14,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z196.png,18.64179229736328,0.3781989812850952,17.42086410522461,19.338550567626953,0.05524553571428571
4,197,2024-07-15,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z197.png,18.82114601135254,0.27433061599731445,17.75,19.339000701904297,0.05524553571428571
4,198,2024-07-16,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z198.png,18.498830795288086,0.5630406737327576,16.61199951171875,19.31399917602539,0.05524553571428571
4,199,2024-07-17,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z199.png,18.40074348449707,0.7118701934814453,16.114999771118164,19.384000778198242,0.05524553571428571
4,200,2024-07-18,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z200.png,18.384780883789062,0.8682377338409424,15.911999702453613,19.472999572753906,0.05524553571428571
4,201,2024-07-19,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z201.png,18.663026809692383,0.8548418879508972,16.35300064086914,19.732999801635742,0.05524553571428571
4,202,2024-07-20,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z202.png,18.242116928100586,0.8616668581962585,16.163999557495117,19.43000030517578,0.05524553571428571
4,203,2024-07-21,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z203.png,17.73149299621582,0.9484007358551025,15.760000228881836,19.114999771118164,0.05524553571428571
4,204,2024-07-22,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z204.png,17.90125846862793,0.8212752342224121,16.173999786376953,19.323999404907227,0.05524553571428571
4,205,2024-07-23,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z205.png,18.37932014465332,0.7257243394851685,16.871000289916992,19.76799964904785,0.05524553571428571
4,206,2024-07-24,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z206.png,18.176982879638672,0.45079612731933594,17.052000045776367,19.149999618530273,0.05524553571428571
4,207,2024-07-25,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z207.png,17.446043014526367,0.5899128913879395,15.871000289916992,18.44300079345703,0.05524553571428571
4,208,2024-07-26,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z208.png,17.520748138427734,0.6436992287635803,15.76099967956543,18.55900001525879,0.05524553571428571
4,209,2024-07-27,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z209.png,17.916969299316406,0.5699282884597778,16.357999801635742,18.871999740600586,0.05524553571428571
4,210,2024-07-28,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z210.png,18.337190628051758,0.4829382002353668,17.05900001525879,19.249000549316406,0.05524553571428571
4,211,2024-07-29,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z211.png,18.69842529296875,0.35345223546028137,17.343244552612305,19.305999755859375,0.05524553571428571
4,212,2024-07-30,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z212.png,19.288480758666992,0.3254171907901764,18.101999282836914,19.761999130249023,0.05524553571428571
4,213,2024-07-31,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z213.png,19.148603439331055,0.5859533548355103,17.07699966430664,19.714000701904297,0.05524553571428571
4,214,2024-08-01,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z214.png,18.387962341308594,0.8959507942199707,16.13599967956543,19.427000045776367,0.05524553571428571
4,215,2024-08-02,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z215.png,17.850360870361328,1.034562110900879,15.581000328063965,19.2549991607666,0.05524553571428571
4,216,2024-08-03,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z216.png,17.573942184448242,1.0083205699920654,15.392999649047852,19.094999313354492,0.05524553571428571
4,217,2024-08-04,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z217.png,17.496971130371094,0.9941969513893127,15.364999771118164,18.983999252319336,0.05524553571428571
4,218,2024-08-05,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z218.png,17.602153778076172,1.0281646251678467,15.434000015258789,19.11400032043457,0.05524553571428571
4,219,2024-08-06,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z219.png,17.591957092285156,0.9640436172485352,15.654999732971191,19.027999877929688,0.05524553571428571
4,220,2024-08-07,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z220.png,17.410097122192383,0.8899224996566772,15.57800006866455,18.81800079345703,0.05524553571428571
4,221,2024-08-08,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z221.png,17.4246883392334,0.7876256108283997,15.704999923706055,18.84600067138672,0.05524553571428571
4,222,2024-08-09,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z222.png,17.59980010986328,0.6808276176452637,16.114999771118164,18.993999481201172,0.05524553571428571
4,223,2024-08-10,results/plots/deterministic_2024_by_depth/depth_04/TEMP_depth04_z223.png,18.14263153076172,0.5795786380767822,16.86400032043457,19.424999237060547,0.05524553571428571
